2786	WBGene00005127
2787	WBGene00005128
2788	WBGene00005129
2789	WBGene00005131
2790	WBGene00005132
2791	WBGene00005133
2792	WBGene00005140
2793	WBGene00005141
2794	WBGene00005143
2795	WBGene00005144
2796	WBGene00005145
2797	WBGene00005147
2798	WBGene00005149
2799	WBGene00005150
2800	WBGene00005153
2801	WBGene00005160
2802	WBGene00005162
2803	WBGene00005163
2804	WBGene00005164
2805	WBGene00005165
2806	WBGene00005168
2807	WBGene00005169
2808	WBGene00005170
2809	WBGene00005172
2810	WBGene00005177
2811	WBGene00005178
2812	WBGene00005180
2813	WBGene00005182
2814	WBGene00005184
2815	WBGene00005186
2816	WBGene00005187
2817	WBGene00005190
2818	WBGene00005191
2819	WBGene00005193
2820	WBGene00005194
2821	WBGene00005197
2822	WBGene00005202
2823	WBGene00005205
2824	WBGene00005207
2825	WBGene00005210
2826	WBGene00005213
2827	WBGene00005218
2828	WBGene00005219
2829	WBGene00005226
2830	WBGene00005227
2831	WBGene00005228
2832	WBGene00005229
2833	WBGene00005231
2834	WBGene00005234
2835	WBGene00005236
2836	WBGene00005241
2837	WBGene00005242
2838	WBGene00005244
2839	WBGene00005245
2840	WBGene00005246
2841	WBGene00005247
2842	WBGene00005248
2843	WBGene00005249
2844	WBGene00005251
2845	WBGene00005253
2846	WBGene00005255
2847	WBGene00005261
2848	WBGene00005262
2849	WBGene00005263
2850	WBGene00005264
2851	WBGene00005265
2852	WBGene00005268
2853	WBGene00005269
2854	WBGene00005270
2855	WBGene00005271
2856	WBGene00005273
2857	WBGene00005274
2858	WBGene00005279
2859	WBGene00005281
2860	WBGene00005282
2861	WBGene00005283
2862	WBGene00005288
2863	WBGene00005289
2864	WBGene00005292
2865	WBGene00005293
2866	WBGene00005295
2867	WBGene00005296
2868	WBGene00005299
2869	WBGene00005301
2870	WBGene00005303
2871	WBGene00005315
2872	WBGene00005319
2873	WBGene00005321
2874	WBGene00005324
2875	WBGene00005331
2876	WBGene00005334
2877	WBGene00005335
2878	WBGene00005338
2879	WBGene00005339
2880	WBGene00005341
2881	WBGene00005342
2882	WBGene00005344
2883	WBGene00005345
2884	WBGene00005347
2885	WBGene00005348
2886	WBGene00005349
2887	WBGene00005351
2888	WBGene00005353
2889	WBGene00005354
2890	WBGene00005357
2891	WBGene00005359
2892	WBGene00005362
2893	WBGene00005363
2894	WBGene00005364
2895	WBGene00005365
2896	WBGene00005370
2897	WBGene00005375
2898	WBGene00005383
2899	WBGene00005386
2900	WBGene00005387
2901	WBGene00005388
2902	WBGene00005389
2903	WBGene00005390
2904	WBGene00005394
2905	WBGene00005402
2906	WBGene00005404
2907	WBGene00005406
2908	WBGene00005410
2909	WBGene00005411
2910	WBGene00005415
2911	WBGene00005417
2912	WBGene00005422
2913	WBGene00005426
2914	WBGene00005427
2915	WBGene00005429
2916	WBGene00005432
2917	WBGene00005436
2918	WBGene00005437
2919	WBGene00005441
2920	WBGene00005442
2921	WBGene00005444
2922	WBGene00005449
2923	WBGene00005453
2924	WBGene00005461
2925	WBGene00005474
2926	WBGene00005476
2927	WBGene00005477
2928	WBGene00005478
2929	WBGene00005480
2930	WBGene00005481
2931	WBGene00005482
2932	WBGene00005484
2933	WBGene00005486
2934	WBGene00005487
2935	WBGene00005489
2936	WBGene00005501
2937	WBGene00005502
2938	WBGene00005503
2939	WBGene00005504
2940	WBGene00005513
2941	WBGene00005514
2942	WBGene00005516
2943	WBGene00005518
2944	WBGene00005519
2945	WBGene00005521
2946	WBGene00005522
2947	WBGene00005523
2948	WBGene00005524
2949	WBGene00005529
2950	WBGene00005530
2951	WBGene00005531
2952	WBGene00005532
2953	WBGene00005533
2954	WBGene00005537
2955	WBGene00005540
2956	WBGene00005541
2957	WBGene00005542
2958	WBGene00005543
2959	WBGene00005544
2960	WBGene00005550
2961	WBGene00005552
2962	WBGene00005557
2963	WBGene00005558
2964	WBGene00005560
2965	WBGene00005569
2966	WBGene00005572
2967	WBGene00005578
2968	WBGene00005579
2969	WBGene00005584
2970	WBGene00005585
2971	WBGene00005586
2972	WBGene00005590
2973	WBGene00005591
2974	WBGene00005599
2975	WBGene00005604
2976	WBGene00005606
2977	WBGene00005607
2978	WBGene00005609
2979	WBGene00005614
2980	WBGene00005624
2981	WBGene00005628
2982	WBGene00005638
2983	WBGene00005640
2984	WBGene00005641
2985	WBGene00005643
2986	WBGene00005647
2987	WBGene00005648
2988	WBGene00005649
2989	WBGene00005652
2990	WBGene00005654
2991	WBGene00005655
2992	WBGene00005661
2993	WBGene00005662
2994	WBGene00005663
2995	WBGene00005664
2996	WBGene00005665
2997	WBGene00005666
2998	WBGene00005667
2999	WBGene00005669
3000	WBGene00005670
3001	WBGene00005671
3002	WBGene00005674
3003	WBGene00005675
3004	WBGene00005676
3005	WBGene00005678
3006	WBGene00005679
3007	WBGene00005682
3008	WBGene00005687
3009	WBGene00005688
3010	WBGene00005689
3011	WBGene00005691
3012	WBGene00005692
3013	WBGene00005696
3014	WBGene00005698
3015	WBGene00005699
3016	WBGene00005700
3017	WBGene00005701
3018	WBGene00005702
3019	WBGene00005705
3020	WBGene00005707
3021	WBGene00005708
3022	WBGene00005710
3023	WBGene00005712
3024	WBGene00005713
3025	WBGene00005715
3026	WBGene00005716
3027	WBGene00005717
3028	WBGene00005718
3029	WBGene00005719
3030	WBGene00005723
3031	WBGene00005724
3032	WBGene00005725
3033	WBGene00005726
3034	WBGene00005727
3035	WBGene00005735
3036	WBGene00005738
3037	WBGene00005739
3038	WBGene00005743
3039	WBGene00005744
3040	WBGene00005745
3041	WBGene00005753
3042	WBGene00005754
3043	WBGene00005755
3044	WBGene00005756
3045	WBGene00005757
3046	WBGene00005758
3047	WBGene00005759
3048	WBGene00005763
3049	WBGene00005764
3050	WBGene00005766
3051	WBGene00005769
3052	WBGene00005770
3053	WBGene00005783
3054	WBGene00005785
3055	WBGene00005804
3056	WBGene00005807
3057	WBGene00005808
3058	WBGene00005815
3059	WBGene00005818
3060	WBGene00005823
3061	WBGene00005832
3062	WBGene00005838
3063	WBGene00005841
3064	WBGene00005844
3065	WBGene00005845
3066	WBGene00005846
3067	WBGene00005850
3068	WBGene00005855
3069	WBGene00005860
3070	WBGene00005866
3071	WBGene00005868
3072	WBGene00005876
3073	WBGene00005877
3074	WBGene00005880
3075	WBGene00005885
3076	WBGene00005887
3077	WBGene00005892
3078	WBGene00005893
3079	WBGene00005894
3080	WBGene00005897
3081	WBGene00005903
3082	WBGene00005904
3083	WBGene00005905
3084	WBGene00005908
3085	WBGene00005909
3086	WBGene00005910
3087	WBGene00005929
3088	WBGene00005931
3089	WBGene00005932
3090	WBGene00005934
3091	WBGene00005935
3092	WBGene00005936
3093	WBGene00005937
3094	WBGene00005939
3095	WBGene00005941
3096	WBGene00005942
3097	WBGene00005947
3098	WBGene00005953
3099	WBGene00005955
3100	WBGene00005957
3101	WBGene00005958
3102	WBGene00005959
3103	WBGene00005964
3104	WBGene00005965
3105	WBGene00005967
3106	WBGene00005968
3107	WBGene00005971
3108	WBGene00005975
3109	WBGene00005976
3110	WBGene00005979
3111	WBGene00005986
3112	WBGene00005987
3113	WBGene00005988
3114	WBGene00005989
3115	WBGene00005993
3116	WBGene00005995
3117	WBGene00005996
3118	WBGene00005999
3119	WBGene00006001
3120	WBGene00006002
3121	WBGene00006003
3122	WBGene00006004
3123	WBGene00006005
3124	WBGene00006007
3125	WBGene00006008
3126	WBGene00006011
3127	WBGene00006016
3128	WBGene00006019
3129	WBGene00006020
3130	WBGene00006025
3131	WBGene00006026
3132	WBGene00006027
3133	WBGene00006028
3134	WBGene00006055
3135	WBGene00006059
3136	WBGene00006061
3137	WBGene00006062
3138	WBGene00006063
3139	WBGene00006064
3140	WBGene00006065
3141	WBGene00006066
3142	WBGene00006067
3143	WBGene00006068
3144	WBGene00006071
3145	WBGene00006072
3146	WBGene00006076
3147	WBGene00006077
3148	WBGene00006078
3149	WBGene00006080
3150	WBGene00006083
3151	WBGene00006085
3152	WBGene00006086
3153	WBGene00006093
3154	WBGene00006099
3155	WBGene00006103
3156	WBGene00006108
3157	WBGene00006109
3158	WBGene00006110
3159	WBGene00006122
3160	WBGene00006134
3161	WBGene00006138
3162	WBGene00006139
3163	WBGene00006140
3164	WBGene00006141
3165	WBGene00006142
3166	WBGene00006149
3167	WBGene00006150
3168	WBGene00006151
3169	WBGene00006153
3170	WBGene00006154
3171	WBGene00006155
3172	WBGene00006156
3173	WBGene00006157
3174	WBGene00006162
3175	WBGene00006163
3176	WBGene00006164
3177	WBGene00006165
3178	WBGene00006169
3179	WBGene00006179
3180	WBGene00006180
3181	WBGene00006182
3182	WBGene00006183
3183	WBGene00006189
3184	WBGene00006191
3185	WBGene00006192
3186	WBGene00006201
3187	WBGene00006202
3188	WBGene00006203
3189	WBGene00006205
3190	WBGene00006206
3191	WBGene00006207
3192	WBGene00006208
3193	WBGene00006212
3194	WBGene00006213
3195	WBGene00006214
3196	WBGene00006216
3197	WBGene00006217
3198	WBGene00006218
3199	WBGene00006222
3200	WBGene00006225
3201	WBGene00006226
3202	WBGene00006231
3203	WBGene00006234
3204	WBGene00006235
3205	WBGene00006237
3206	WBGene00006242
3207	WBGene00006244
3208	WBGene00006253
3209	WBGene00006258
3210	WBGene00006259
3211	WBGene00006261
3212	WBGene00006263
3213	WBGene00006265
3214	WBGene00006268
3215	WBGene00006276
3216	WBGene00006278
3217	WBGene00006279
3218	WBGene00006286
3219	WBGene00006287
3220	WBGene00006306
3221	WBGene00006307
3222	WBGene00006308
3223	WBGene00006309
3224	WBGene00006310
3225	WBGene00006311
3226	WBGene00006318
3227	WBGene00006319
3228	WBGene00006321
3229	WBGene00006324
3230	WBGene00006331
3231	WBGene00006342
3232	WBGene00006349
3233	WBGene00006351
3234	WBGene00006352
3235	WBGene00006353
3236	WBGene00006359
3237	WBGene00006363
3238	WBGene00006364
3239	WBGene00006365
3240	WBGene00006366
3241	WBGene00006367
3242	WBGene00006368
3243	WBGene00006369
3244	WBGene00006371
3245	WBGene00006372
3246	WBGene00006373
3247	WBGene00006374
3248	WBGene00006375
3249	WBGene00006376
3250	WBGene00006377
3251	WBGene00006379
3252	WBGene00006380
3253	WBGene00006381
3254	WBGene00006382
3255	WBGene00006383
3256	WBGene00006384
3257	WBGene00006385
3258	WBGene00006386
3259	WBGene00006387
3260	WBGene00006388
3261	WBGene00006389
3262	WBGene00006390
3263	WBGene00006391
3264	WBGene00006392
3265	WBGene00006393
3266	WBGene00006394
3267	WBGene00006395
3268	WBGene00006396
3269	WBGene00006397
3270	WBGene00006399
3271	WBGene00006402
3272	WBGene00006405
3273	WBGene00006406
3274	WBGene00006407
3275	WBGene00006408
3276	WBGene00006410
3277	WBGene00006411
3278	WBGene00006412
3279	WBGene00006414
3280	WBGene00006415
3281	WBGene00006419
3282	WBGene00006423
3283	WBGene00006424
3284	WBGene00006428
3285	WBGene00006429
3286	WBGene00006430
3287	WBGene00006431
3288	WBGene00006432
3289	WBGene00006433
3290	WBGene00006434
3291	WBGene00006436
3292	WBGene00006437
3293	WBGene00006438
3294	WBGene00006439
3295	WBGene00006440
3296	WBGene00006441
3297	WBGene00006442
3298	WBGene00006443
3299	WBGene00006444
3300	WBGene00006445
3301	WBGene00006446
3302	WBGene00006447
3303	WBGene00006448
3304	WBGene00006450
3305	WBGene00006452
3306	WBGene00006454
3307	WBGene00006459
3308	WBGene00006460
3309	WBGene00006461
3310	WBGene00006462
3311	WBGene00006463
3312	WBGene00006464
3313	WBGene00006465
3314	WBGene00006466
3315	WBGene00006467
3316	WBGene00006468
3317	WBGene00006470
3318	WBGene00006472
3319	WBGene00006473
3320	WBGene00006474
3321	WBGene00006475
3322	WBGene00006476
3323	WBGene00006477
3324	WBGene00006478
3325	WBGene00006479
3326	WBGene00006481
3327	WBGene00006483
3328	WBGene00006486
3329	WBGene00006489
3330	WBGene00006490
3331	WBGene00006491
3332	WBGene00006492
3333	WBGene00006493
3334	WBGene00006494
3335	WBGene00006495
3336	WBGene00006496
3337	WBGene00006497
3338	WBGene00006498
3339	WBGene00006499
3340	WBGene00006503
3341	WBGene00006504
3342	WBGene00006505
3343	WBGene00006508
3344	WBGene00006510
3345	WBGene00006512
3346	WBGene00006513
3347	WBGene00006514
3348	WBGene00006515
3349	WBGene00006516
3350	WBGene00006517
3351	WBGene00006518
3352	WBGene00006519
3353	WBGene00006520
3354	WBGene00006522
3355	WBGene00006523
3356	WBGene00006524
3357	WBGene00006525
3358	WBGene00006526
3359	WBGene00006527
3360	WBGene00006528
3361	WBGene00006529
3362	WBGene00006530
3363	WBGene00006531
3364	WBGene00006532
3365	WBGene00006533
3366	WBGene00006535
3367	WBGene00006536
3368	WBGene00006537
3369	WBGene00006538
3370	WBGene00006539
3371	WBGene00006540
3372	WBGene00006541
3373	WBGene00006542
3374	WBGene00006543
3375	WBGene00006544
3376	WBGene00006545
3377	WBGene00006553
3378	WBGene00006561
3379	WBGene00006562
3380	WBGene00006563
3381	WBGene00006565
3382	WBGene00006566
3383	WBGene00006567
3384	WBGene00006570
3385	WBGene00006571
3386	WBGene00006572
3387	WBGene00006573
3388	WBGene00006574
3389	WBGene00006575
3390	WBGene00006576
3391	WBGene00006577
3392	WBGene00006578
3393	WBGene00006579
3394	WBGene00006580
3395	WBGene00006582
3396	WBGene00006583
3397	WBGene00006584
3398	WBGene00006585
3399	WBGene00006586
3400	WBGene00006587
3401	WBGene00006588
3402	WBGene00006589
3403	WBGene00006590
3404	WBGene00006591
3405	WBGene00006592
3406	WBGene00006593
3407	WBGene00006594
3408	WBGene00006595
3409	WBGene00006596
3410	WBGene00006599
3411	WBGene00006600
3412	WBGene00006601
3413	WBGene00006602
3414	WBGene00006603
3415	WBGene00006604
3416	WBGene00006605
3417	WBGene00006607
3418	WBGene00006608
3419	WBGene00006609
3420	WBGene00006613
3421	WBGene00006614
3422	WBGene00006615
3423	WBGene00006616
3424	WBGene00006617
3425	WBGene00006618
3426	WBGene00006620
3427	WBGene00006621
3428	WBGene00006623
3429	WBGene00006624
3430	WBGene00006626
3431	WBGene00006630
3432	WBGene00006632
3433	WBGene00006633
3434	WBGene00006634
3435	WBGene00006635
3436	WBGene00006637
3437	WBGene00006638
3438	WBGene00006639
3439	WBGene00006640
3440	WBGene00006641
3441	WBGene00006642
3442	WBGene00006644
3443	WBGene00006646
3444	WBGene00006647
3445	WBGene00006648
3446	WBGene00006649
3447	WBGene00006652
3448	WBGene00006654
3449	WBGene00006655
3450	WBGene00006656
3451	WBGene00006657
3452	WBGene00006658
3453	WBGene00006661
3454	WBGene00006662
3455	WBGene00006663
3456	WBGene00006664
3457	WBGene00006665
3458	WBGene00006666
3459	WBGene00006667
3460	WBGene00006668
3461	WBGene00006669
3462	WBGene00006670
3463	WBGene00006671
3464	WBGene00006672
3465	WBGene00006673
3466	WBGene00006675
3467	WBGene00006676
3468	WBGene00006677
3469	WBGene00006678
3470	WBGene00006679
3471	WBGene00006680
3472	WBGene00006681
3473	WBGene00006682
3474	WBGene00006683
3475	WBGene00006684
3476	WBGene00006687
3477	WBGene00006690
3478	WBGene00006691
3479	WBGene00006692
3480	WBGene00006693
3481	WBGene00006694
3482	WBGene00006695
3483	WBGene00006696
3484	WBGene00006697
3485	WBGene00006698
3486	WBGene00006699
3487	WBGene00006700
3488	WBGene00006701
3489	WBGene00006702
3490	WBGene00006703
3491	WBGene00006704
3492	WBGene00006705
3493	WBGene00006706
3494	WBGene00006707
3495	WBGene00006708
3496	WBGene00006709
3497	WBGene00006710
3498	WBGene00006711
3499	WBGene00006712
3500	WBGene00006713
3501	WBGene00006714
3502	WBGene00006715
3503	WBGene00006716
3504	WBGene00006717
3505	WBGene00006718
3506	WBGene00006719
3507	WBGene00006720
3508	WBGene00006721
3509	WBGene00006722
3510	WBGene00006723
3511	WBGene00006724
3512	WBGene00006725
3513	WBGene00006726
3514	WBGene00006727
3515	WBGene00006728
3516	WBGene00006729
3517	WBGene00006730
3518	WBGene00006731
3519	WBGene00006732
3520	WBGene00006733
3521	WBGene00006734
3522	WBGene00006735
3523	WBGene00006736
3524	WBGene00006737
3525	WBGene00006738
3526	WBGene00006739
3527	WBGene00006740
3528	WBGene00006741
3529	WBGene00006742
3530	WBGene00006743
3531	WBGene00006744
3532	WBGene00006745
3533	WBGene00006746
3534	WBGene00006747
3535	WBGene00006748
3536	WBGene00006749
3537	WBGene00006750
3538	WBGene00006751
3539	WBGene00006752
3540	WBGene00006753
3541	WBGene00006754
3542	WBGene00006755
3543	WBGene00006756
3544	WBGene00006757
3545	WBGene00006759
3546	WBGene00006760
3547	WBGene00006761
3548	WBGene00006762
3549	WBGene00006763
3550	WBGene00006764
3551	WBGene00006765
3552	WBGene00006766
3553	WBGene00006767
3554	WBGene00006768
3555	WBGene00006769
3556	WBGene00006770
3557	WBGene00006771
3558	WBGene00006772
3559	WBGene00006773
3560	WBGene00006774
3561	WBGene00006775
3562	WBGene00006776
3563	WBGene00006777
3564	WBGene00006778
3565	WBGene00006779
3566	WBGene00006780
3567	WBGene00006781
3568	WBGene00006782
3569	WBGene00006783
3570	WBGene00006784
3571	WBGene00006785
3572	WBGene00006786
3573	WBGene00006787
3574	WBGene00006788
3575	WBGene00006789
3576	WBGene00006790
3577	WBGene00006791
3578	WBGene00006792
3579	WBGene00006793
3580	WBGene00006794
3581	WBGene00006795
3582	WBGene00006796
3583	WBGene00006797
3584	WBGene00006798
3585	WBGene00006801
3586	WBGene00006802
3587	WBGene00006803
3588	WBGene00006804
3589	WBGene00006805
3590	WBGene00006807
3591	WBGene00006808
3592	WBGene00006809
3593	WBGene00006810
3594	WBGene00006811
3595	WBGene00006812
3596	WBGene00006814
3597	WBGene00006815
3598	WBGene00006816
3599	WBGene00006817
3600	WBGene00006818
3601	WBGene00006819
3602	WBGene00006820
3603	WBGene00006822
3604	WBGene00006823
3605	WBGene00006824
3606	WBGene00006825
3607	WBGene00006826
3608	WBGene00006827
3609	WBGene00006829
3610	WBGene00006830
3611	WBGene00006831
3612	WBGene00006832
3613	WBGene00006833
3614	WBGene00006836
3615	WBGene00006839
3616	WBGene00006840
3617	WBGene00006843
3618	WBGene00006844
3619	WBGene00006845
3620	WBGene00006852
3621	WBGene00006853
3622	WBGene00006856
3623	WBGene00006861
3624	WBGene00006862
3625	WBGene00006863
3626	WBGene00006864
3627	WBGene00006865
3628	WBGene00006868
3629	WBGene00006869
3630	WBGene00006870
3631	WBGene00006873
3632	WBGene00006874
3633	WBGene00006875
3634	WBGene00006876
3635	WBGene00006882
3636	WBGene00006886
3637	WBGene00006887
3638	WBGene00006888
3639	WBGene00006889
3640	WBGene00006890
3641	WBGene00006893
3642	WBGene00006894
3643	WBGene00006895
3644	WBGene00006896
3645	WBGene00006897
3646	WBGene00006902
3647	WBGene00006910
3648	WBGene00006911
3649	WBGene00006912
3650	WBGene00006913
3651	WBGene00006914
3652	WBGene00006916
3653	WBGene00006917
3654	WBGene00006918
3655	WBGene00006919
3656	WBGene00006920
3657	WBGene00006921
3658	WBGene00006922
3659	WBGene00006923
3660	WBGene00006924
3661	WBGene00006930
3662	WBGene00006931
3663	WBGene00006932
3664	WBGene00006933
3665	WBGene00006934
3666	WBGene00006935
3667	WBGene00006936
3668	WBGene00006937
3669	WBGene00006938
3670	WBGene00006940
3671	WBGene00006941
3672	WBGene00006942
3673	WBGene00006943
3674	WBGene00006944
3675	WBGene00006945
3676	WBGene00006946
3677	WBGene00006947
3678	WBGene00006949
3679	WBGene00006950
3680	WBGene00006951
3681	WBGene00006952
3682	WBGene00006955
3683	WBGene00006957
3684	WBGene00006958
3685	WBGene00006959
3686	WBGene00006960
3687	WBGene00006961
3688	WBGene00006962
3689	WBGene00006963
3690	WBGene00006964
3691	WBGene00006965
3692	WBGene00006966
3693	WBGene00006968
3694	WBGene00006970
3695	WBGene00006971
3696	WBGene00006974
3697	WBGene00006975
3698	WBGene00006976
3699	WBGene00006977
3700	WBGene00006978
3701	WBGene00006979
3702	WBGene00006980
3703	WBGene00006981
3704	WBGene00006982
3705	WBGene00006983
3706	WBGene00006984
3707	WBGene00006985
3708	WBGene00006986
3709	WBGene00006987
3710	WBGene00006988
3711	WBGene00006993
3712	WBGene00006994
3713	WBGene00006996
3714	WBGene00006997
3715	WBGene00006999
3716	WBGene00007000
3717	WBGene00007001
3718	WBGene00007006
3719	WBGene00007007
3720	WBGene00007008
3721	WBGene00007009
3722	WBGene00007010
3723	WBGene00007011
3724	WBGene00007012
3725	WBGene00007013
3726	WBGene00007014
3727	WBGene00007015
3728	WBGene00007016
3729	WBGene00007017
3730	WBGene00007018
3731	WBGene00007019
3732	WBGene00007020
3733	WBGene00007021
3734	WBGene00007022
3735	WBGene00007023
3736	WBGene00007024
3737	WBGene00007025
3738	WBGene00007026
3739	WBGene00007027
3740	WBGene00007028
3741	WBGene00007029
3742	WBGene00007030
3743	WBGene00007036
3744	WBGene00007041
3745	WBGene00007042
3746	WBGene00007043
3747	WBGene00007044
3748	WBGene00007045
3749	WBGene00007047
3750	WBGene00007048
3751	WBGene00007049
3752	WBGene00007050
3753	WBGene00007053
3754	WBGene00007054
3755	WBGene00007055
3756	WBGene00007056
3757	WBGene00007058
3758	WBGene00007059
3759	WBGene00007060
3760	WBGene00007063
3761	WBGene00007064
3762	WBGene00007065
3763	WBGene00007067
3764	WBGene00007068
3765	WBGene00007071
3766	WBGene00007080
3767	WBGene00007081
3768	WBGene00007084
3769	WBGene00007085
3770	WBGene00007087
3771	WBGene00007088
3772	WBGene00007089
3773	WBGene00007090
3774	WBGene00007091
3775	WBGene00007092
3776	WBGene00007093
3777	WBGene00007094
3778	WBGene00007096
3779	WBGene00007099
3780	WBGene00007100
3781	WBGene00007101
3782	WBGene00007102
3783	WBGene00007103
3784	WBGene00007104
3785	WBGene00007105
3786	WBGene00007106
3787	WBGene00007107
3788	WBGene00007108
3789	WBGene00007109
3790	WBGene00007110
3791	WBGene00007111
3792	WBGene00007112
3793	WBGene00007113
3794	WBGene00007114
3795	WBGene00007115
3796	WBGene00007116
3797	WBGene00007117
3798	WBGene00007118
3799	WBGene00007119
3800	WBGene00007122
3801	WBGene00007124
3802	WBGene00007125
3803	WBGene00007126
3804	WBGene00007128
3805	WBGene00007129
3806	WBGene00007131
3807	WBGene00007135
3808	WBGene00007136
3809	WBGene00007137
3810	WBGene00007139
3811	WBGene00007141
3812	WBGene00007142
3813	WBGene00007143
3814	WBGene00007144
3815	WBGene00007145
3816	WBGene00007146
3817	WBGene00007148
3818	WBGene00007149
3819	WBGene00007150
3820	WBGene00007154
3821	WBGene00007155
3822	WBGene00007159
3823	WBGene00007162
3824	WBGene00007166
3825	WBGene00007167
3826	WBGene00007168
3827	WBGene00007171
3828	WBGene00007172
3829	WBGene00007175
3830	WBGene00007176
3831	WBGene00007177
3832	WBGene00007180
3833	WBGene00007184
3834	WBGene00007185
3835	WBGene00007186
3836	WBGene00007187
3837	WBGene00007188
3838	WBGene00007189
3839	WBGene00007191
3840	WBGene00007192
3841	WBGene00007193
3842	WBGene00007194
3843	WBGene00007195
3844	WBGene00007196
3845	WBGene00007197
3846	WBGene00007200
3847	WBGene00007201
3848	WBGene00007203
3849	WBGene00007207
3850	WBGene00007210
3851	WBGene00007211
3852	WBGene00007213
3853	WBGene00007214
3854	WBGene00007215
3855	WBGene00007216
3856	WBGene00007217
3857	WBGene00007219
3858	WBGene00007221
3859	WBGene00007222
3860	WBGene00007223
3861	WBGene00007224
3862	WBGene00007225
3863	WBGene00007226
3864	WBGene00007227
3865	WBGene00007229
3866	WBGene00007231
3867	WBGene00007232
3868	WBGene00007233
3869	WBGene00007234
3870	WBGene00007235
3871	WBGene00007236
3872	WBGene00007237
3873	WBGene00007240
3874	WBGene00007241
3875	WBGene00007242
3876	WBGene00007243
3877	WBGene00007246
3878	WBGene00007247
3879	WBGene00007248
3880	WBGene00007250
3881	WBGene00007251
3882	WBGene00007252
3883	WBGene00007253
3884	WBGene00007254
3885	WBGene00007255
3886	WBGene00007256
3887	WBGene00007257
3888	WBGene00007258
3889	WBGene00007260
3890	WBGene00007261
3891	WBGene00007262
3892	WBGene00007264
3893	WBGene00007265
3894	WBGene00007266
3895	WBGene00007267
3896	WBGene00007268
3897	WBGene00007270
3898	WBGene00007271
3899	WBGene00007274
3900	WBGene00007275
3901	WBGene00007281
3902	WBGene00007282
3903	WBGene00007284
3904	WBGene00007285
3905	WBGene00007286
3906	WBGene00007287
3907	WBGene00007288
3908	WBGene00007295
3909	WBGene00007296
3910	WBGene00007297
3911	WBGene00007299
3912	WBGene00007301
3913	WBGene00007302
3914	WBGene00007303
3915	WBGene00007304
3916	WBGene00007305
3917	WBGene00007310
3918	WBGene00007311
3919	WBGene00007312
3920	WBGene00007314
3921	WBGene00007316
3922	WBGene00007317
3923	WBGene00007321
3924	WBGene00007325
3925	WBGene00007326
3926	WBGene00007327
3927	WBGene00007329
3928	WBGene00007330
3929	WBGene00007331
3930	WBGene00007333
3931	WBGene00007334
3932	WBGene00007338
3933	WBGene00007340
3934	WBGene00007343
3935	WBGene00007344
3936	WBGene00007345
3937	WBGene00007346
3938	WBGene00007347
3939	WBGene00007348
3940	WBGene00007349
3941	WBGene00007350
3942	WBGene00007351
3943	WBGene00007352
3944	WBGene00007353
3945	WBGene00007354
3946	WBGene00007355
3947	WBGene00007357
3948	WBGene00007362
3949	WBGene00007363
3950	WBGene00007365
3951	WBGene00007366
3952	WBGene00007370
3953	WBGene00007372
3954	WBGene00007374
3955	WBGene00007375
3956	WBGene00007377
3957	WBGene00007378
3958	WBGene00007384
3959	WBGene00007385
3960	WBGene00007386
3961	WBGene00007387
3962	WBGene00007388
3963	WBGene00007389
3964	WBGene00007390
3965	WBGene00007394
3966	WBGene00007395
3967	WBGene00007396
3968	WBGene00007397
3969	WBGene00007399
3970	WBGene00007400
3971	WBGene00007403
3972	WBGene00007405
3973	WBGene00007408
3974	WBGene00007409
3975	WBGene00007410
3976	WBGene00007411
3977	WBGene00007412
3978	WBGene00007413
3979	WBGene00007414
3980	WBGene00007415
3981	WBGene00007416
3982	WBGene00007417
3983	WBGene00007418
3984	WBGene00007422
3985	WBGene00007424
3986	WBGene00007425
3987	WBGene00007426
3988	WBGene00007428
3989	WBGene00007429
3990	WBGene00007430
3991	WBGene00007433
3992	WBGene00007434
3993	WBGene00007435
3994	WBGene00007436
3995	WBGene00007439
3996	WBGene00007440
3997	WBGene00007443
3998	WBGene00007444
3999	WBGene00007445
4000	WBGene00007448
4001	WBGene00007449
4002	WBGene00007454
4003	WBGene00007456
4004	WBGene00007460
4005	WBGene00007462
4006	WBGene00007463
4007	WBGene00007464
4008	WBGene00007476
4009	WBGene00007479
4010	WBGene00007480
4011	WBGene00007483
4012	WBGene00007484
4013	WBGene00007485
4014	WBGene00007486
4015	WBGene00007487
4016	WBGene00007488
4017	WBGene00007489
4018	WBGene00007490
4019	WBGene00007492
4020	WBGene00007493
4021	WBGene00007495
4022	WBGene00007496
4023	WBGene00007499
4024	WBGene00007500
4025	WBGene00007501
4026	WBGene00007502
4027	WBGene00007503
4028	WBGene00007504
4029	WBGene00007505
4030	WBGene00007506
4031	WBGene00007511
4032	WBGene00007513
4033	WBGene00007514
4034	WBGene00007515
4035	WBGene00007516
4036	WBGene00007517
4037	WBGene00007518
4038	WBGene00007520
4039	WBGene00007521
4040	WBGene00007522
4041	WBGene00007526
4042	WBGene00007528
4043	WBGene00007529
4044	WBGene00007530
4045	WBGene00007531
4046	WBGene00007532
4047	WBGene00007534
4048	WBGene00007536
4049	WBGene00007537
4050	WBGene00007538
4051	WBGene00007541
4052	WBGene00007542
4053	WBGene00007543
4054	WBGene00007545
4055	WBGene00007546
4056	WBGene00007547
4057	WBGene00007548
