5521	Fbxo24
5522	Fbxo25
5523	Fbxo27
5524	Fbxo28
5525	Fbxo3
5526	Fbxo30
5527	Fbxo31
5528	Fbxo32
5529	Fbxo33
5530	Fbxo34
5531	Fbxo36
5532	Fbxo38
5533	Fbxo4
5534	Fbxo41
5535	Fbxo42
5536	Fbxo44
5537	Fbxo45
5538	Fbxo46
5539	Fbxo47
5540	Fbxo48
5541	Fbxo5
5542	Fbxo6
5543	Fbxo7
5544	Fbxo8
5545	Fbxo9
5546	Fbxw10
5547	Fbxw11
5548	Fbxw17
5549	Fbxw18
5550	Fbxw2
5551	Fbxw27
5552	Fbxw4
5553	Fbxw5
5554	Fbxw7
5555	Fbxw8
5556	Fbxw9
5557	Fcamr
5558	Fcer1a
5559	Fcer1g
5560	Fcer2a
5561	Fcf1
5562	Fcgbp
5563	Fcgr1
5564	Fcgr2b
5565	Fcgr3
5566	Fcgr4
5567	Fcgrt
5568	Fcho1
5569	Fcho2
5570	Fchsd1
5571	Fchsd2
5572	Fcmr
5573	Fcna
5574	Fcnaos
5575	Fcor
5576	Fcrl1
5577	Fcrl5
5578	Fcrl6
5579	Fcrla
5580	Fcrls
5581	Fdft1
5582	Fdps
5583	Fdx1
5584	Fdxacb1
5585	Fdxr
5586	Fech
5587	Fem1a
5588	Fem1b
5589	Fem1c
5590	Fen1
5591	Fendrr
5592	Fer
5593	Fer1l4
5594	Fer1l6
5595	Fermt1
5596	Fermt2
5597	Fermt3
5598	Fes
5599	Fetub
5600	Fez1
5601	Fez2
5602	Ffar2
5603	Ffar4
5604	Fgd1
5605	Fgd2
5606	Fgd3
5607	Fgd4
5608	Fgd5
5609	Fgd6
5610	Fgf1
5611	Fgf10
5612	Fgf11
5613	Fgf12
5614	Fgf13
5615	Fgf16
5616	Fgf17
5617	Fgf2
5618	Fgf22
5619	Fgf23
5620	Fgf5
5621	Fgf7
5622	Fgf9
5623	Fgfbp1
5624	Fgfbp3
5625	Fgfr1
5626	Fgfr1op
5627	Fgfr1op2
5628	Fgfr2
5629	Fgfr3
5630	Fgfrl1
5631	Fggy
5632	Fgl1
5633	Fgl2
5634	Fgr
5635	Fh1
5636	Fhad1
5637	Fhdc1
5638	Fhit
5639	Fhl1
5640	Fhl2
5641	Fhl3
5642	Fhl5
5643	Fhod1
5644	Fhod3
5645	Fibin
5646	Fibp
5647	Ficd
5648	Fig4
5649	Fign
5650	Fignl1
5651	Fignl2
5652	Filip1
5653	Filip1l
5654	Fip1l1
5655	Firre
5656	Fis1
5657	Fitm2
5658	Fiz1
5659	Fjx1
5660	Fkbp10
5661	Fkbp11
5662	Fkbp14
5663	Fkbp15
5664	Fkbp1a
5665	Fkbp1b
5666	Fkbp2
5667	Fkbp3
5668	Fkbp4
5669	Fkbp5
5670	Fkbp7
5671	Fkbp8
5672	Fkbp9
5673	Fkbpl
5674	Fkrp
5675	Fktn
5676	Flad1
5677	Flcn
5678	Fli1
5679	Flii
5680	Flna
5681	Flnb
5682	Flnc
5683	Flot1
5684	Flot2
5685	Flrt1
5686	Flrt2
5687	Flrt3
5688	Flt1
5689	Flt3
5690	Flt3l
5691	Flt4
5692	Flywch1
5693	Flywch2
5694	Fmc1
5695	Fmn1
5696	Fmn2
5697	Fmnl1
5698	Fmnl2
5699	Fmnl3
5700	Fmo1
5701	Fmo2
5702	Fmo4
5703	Fmo5
5704	Fmo6
5705	Fmod
5706	Fmr1
5707	Fmr1os
5708	Fn1
5709	Fn3k
5710	Fn3krp
5711	Fnbp1
5712	Fnbp1l
5713	Fnbp4
5714	Fndc1
5715	Fndc10
5716	Fndc11
5717	Fndc3a
5718	Fndc3b
5719	Fndc4
5720	Fndc5
5721	Fndc7
5722	Fndc9
5723	Fnip1
5724	Fnip2
5725	Fnta
5726	Fntb
5727	Focad
5728	Folh1
5729	Folr1
5730	Folr2
5731	Fopnl
5732	Fos
5733	Fosb
5734	Fosl1
5735	Fosl2
5736	Foxa1
5737	Foxa3
5738	Foxc1
5739	Foxc2
5740	Foxd2
5741	Foxd2os
5742	Foxf1
5743	Foxf2
5744	Foxj2
5745	Foxj3
5746	Foxk1
5747	Foxk2
5748	Foxl1
5749	Foxm1
5750	Foxn1
5751	Foxn2
5752	Foxn3
5753	Foxo1
5754	Foxo3
5755	Foxo4
5756	Foxo6
5757	Foxp1
5758	Foxp2
5759	Foxp3
5760	Foxp4
5761	Foxq1
5762	Foxr1
5763	Foxred1
5764	Foxred2
5765	Foxs1
5766	Fpgs
5767	Fpgt
5768	Fpr1
5769	Fpr2
5770	Fra10ac1
5771	Fras1
5772	Frat1
5773	Frat2
5774	Frem1
5775	Frem2
5776	Frem3
5777	Frg1
5778	Frg2f1
5779	Frk
5780	Frmd4a
5781	Frmd4b
5782	Frmd5
5783	Frmd6
5784	Frmd7
5785	Frmd8
5786	Frmd8os
5787	Frmpd1
5788	Frmpd2
5789	Frmpd4
5790	Frrs1
5791	Frrs1l
5792	Frs2
5793	Frs3
5794	Fry
5795	Fryl
5796	Frzb
5797	Fsbp
5798	Fscn1
5799	Fscn2
5800	Fsd1
5801	Fsd1l
5802	Fsip1
5803	Fst
5804	Fstl1
5805	Fstl3
5806	Fstl4
5807	Fth-ps2
5808	Fth-ps3
5809	Fth1
5810	Ftl1
5811	Ftl1-ps1
5812	Ftl1-ps2
5813	Ftl2-ps
5814	Fto
5815	Ftsj1
5816	Ftsj3
5817	Ftx
5818	Fubp1
5819	Fubp3
5820	Fuca1
5821	Fuca2
5822	Fuk
5823	Fundc1
5824	Fundc2
5825	Fuom
5826	Furin
5827	Fus
5828	Fut10
5829	Fut11
5830	Fut2
5831	Fut4
5832	Fut7
5833	Fut8
5834	Fut9
5835	Fuz
5836	Fv1
5837	Fxn
5838	Fxr1
5839	Fxr2
5840	Fxyd1
5841	Fxyd2
5842	Fxyd3
5843	Fxyd4
5844	Fxyd5
5845	Fxyd6
5846	Fxyd7
5847	Fyb
5848	Fyco1
5849	Fyn
5850	Fyttd1
5851	Fzd1
5852	Fzd10
5853	Fzd2
5854	Fzd3
5855	Fzd4
5856	Fzd5
5857	Fzd6
5858	Fzd7
5859	Fzd8
5860	Fzr1
5861	G0s2
5862	G2e3
5863	G3bp1
5864	G3bp2
5865	G430095P16Rik
5866	G530011O06Rik
5867	G630016G05Rik
5868	G630018N14Rik
5869	G630022F23Rik
5870	G630030J09Rik
5871	G630064G18Rik
5872	G6b
5873	G6pc3
5874	G6pd2
5875	G6pdx
5876	G730003C15Rik
5877	Gaa
5878	Gab1
5879	Gab2
5880	Gab3
5881	Gabarap
5882	Gabarapl1
5883	Gabarapl2
5884	Gabbr1
5885	Gabpa
5886	Gabpb1
5887	Gabpb2
5888	Gabra1
5889	Gabra2
5890	Gabra3
5891	Gabra4
5892	Gabrb1
5893	Gabrb2
5894	Gabrb3
5895	Gabrd
5896	Gabre
5897	Gabrg3
5898	Gabrq
5899	Gabrr2
5900	Gadd45a
5901	Gadd45b
5902	Gadd45g
5903	Gadd45gip1
5904	Gadl1
5905	Gak
5906	Gal3st1
5907	Gal3st4
5908	Galc
5909	Gale
5910	Galk1
5911	Galk2
5912	Galm
5913	Galns
5914	Galnt1
5915	Galnt10
5916	Galnt11
5917	Galnt12
5918	Galnt14
5919	Galnt15
5920	Galnt16
5921	Galnt18
5922	Galnt2
5923	Galnt3
5924	Galnt4
5925	Galnt5
5926	Galnt6
5927	Galnt7
5928	Galnt9
5929	Galntl6
5930	Galt
5931	Gamt
5932	Gan
5933	Ganab
5934	Ganc
5935	Gap43
5936	Gapdh
5937	Gapdh-ps14
5938	Gapt
5939	Gapvd1
5940	Gar1
5941	Garem1
5942	Garnl3
5943	Gars
5944	Gart
5945	Gas1
5946	Gas2
5947	Gas2l1
5948	Gas2l3
5949	Gas5
5950	Gas6
5951	Gas7
5952	Gas8
5953	Gata2
5954	Gata3
5955	Gata5
5956	Gata6
5957	Gatad1
5958	Gatad2a
5959	Gatad2b
5960	Gatb
5961	Gatc
5962	Gatm
5963	Gatsl2
5964	Gatsl3
5965	Gba
5966	Gba2
5967	Gbas
5968	Gbe1
5969	Gbf1
5970	Gbgt1
5971	Gbp11
5972	Gbp2
5973	Gbp2b
5974	Gbp3
5975	Gbp4
5976	Gbp5
5977	Gbp6
5978	Gbp7
5979	Gbp8
5980	Gbp9
5981	Gbx1
5982	Gca
5983	Gcat
5984	Gcc1
5985	Gcc2
5986	Gcdh
5987	Gcfc2
5988	Gcgr
5989	Gch1
5990	Gchfr
5991	Gclc
5992	Gclm
5993	Gcn1l1
5994	Gcnt1
5995	Gcnt2
5996	Gcnt3
5997	Gcnt4
5998	Gcsam
5999	Gcsh
6000	Gda
6001	Gdap1
6002	Gdap10
6003	Gdap2
6004	Gde1
6005	Gdf10
6006	Gdf11
6007	Gdf15
6008	Gdf3
6009	Gdf6
6010	Gdf9
6011	Gdi1
6012	Gdi2
6013	Gdnf
6014	Gdpd1
6015	Gdpd2
6016	Gdpd3
6017	Gdpd5
6018	Gdpgp1
6019	Gem
6020	Gemin2
6021	Gemin4
6022	Gemin5
6023	Gemin6
6024	Gemin7
6025	Gemin8
6026	Gen1
6027	Get4
6028	Gfap
6029	Gfer
6030	Gfi1
6031	Gfm1
6032	Gfm2
6033	Gfod1
6034	Gfod2
6035	Gfpt1
6036	Gfpt2
6037	Gfra1
6038	Gfra2
6039	Gfra3
6040	Gfra4
6041	Gga1
6042	Gga2
6043	Gga3
6044	Ggact
6045	Ggct
6046	Ggcx
6047	Ggh
6048	Ggn
6049	Ggnbp1
6050	Ggnbp2
6051	Ggps1
6052	Ggt1
6053	Ggt5
6054	Ggt6
6055	Ggt7
6056	Ggta1
6057	Ghdc
6058	Ghitm
6059	Ghr
6060	Ghrh
6061	Ghrl
6062	Gid4
6063	Gid8
6064	Gigyf1
6065	Gigyf2
6066	Gimap1
6067	Gimap1os
6068	Gimap3
6069	Gimap4
6070	Gimap5
6071	Gimap6
6072	Gimap7
6073	Gimap8
6074	Gimap9
6075	Gin1
6076	Ginm1
6077	Gins1
6078	Gins2
6079	Gins3
6080	Gins4
6081	Gipc1
6082	Gipc2
6083	Gipc3
6084	Git1
6085	Git2
6086	Gja1
6087	Gja4
6088	Gja5
6089	Gja6
6090	Gjb1
6091	Gjb2
6092	Gjb3
6093	Gjb4
6094	Gjb5
6095	Gjb6
6096	Gjc1
6097	Gjc2
6098	Gjc3
6099	Gjd3
6100	Gk
6101	Gk5
6102	Gkap1
6103	Gkn2
6104	Gkn3
6105	Gla
6106	Glb1
6107	Glb1l
6108	Glb1l2
6109	Glb1l3
6110	Glcci1
6111	Glce
6112	Gldc
6113	Gldn
6114	Gle1
6115	Glg1
6116	Gli1
6117	Gli2
6118	Gli3
6119	Glipr1
6120	Glipr2
6121	Glis1
6122	Glis2
6123	Glis3
6124	Glmn
6125	Glmp
6126	Glns-ps1
6127	Glo1
6128	Glod4
6129	Glp2r
6130	Glrb
6131	Glrp1
6132	Glrx
6133	Glrx2
6134	Glrx3
6135	Glrx5
6136	Gls
6137	Gls2
6138	Glt1d1
6139	Glt28d2
6140	Glt8d1
6141	Glt8d2
6142	Gltp
6143	Gltscr1
6144	Gltscr1l
6145	Gltscr2
6146	Glud-ps
6147	Glud1
6148	Glul
6149	Glyctk
6150	Glyr1
6151	Gm10012
6152	Gm10015
6153	Gm10020
6154	Gm10029
6155	Gm10030
6156	Gm10031
6157	Gm10033
6158	Gm10036
6159	Gm10039
6160	Gm10043
6161	Gm10044
6162	Gm10045
6163	Gm10046
6164	Gm10051
6165	Gm10052
6166	Gm10053
6167	Gm10059
6168	Gm10062
6169	Gm10064
6170	Gm10069
6171	Gm10073
6172	Gm10074
6173	Gm10075
6174	Gm10076
6175	Gm10080
6176	Gm10086
6177	Gm10093
6178	Gm10101
6179	Gm10110
6180	Gm10123
6181	Gm10125
6182	Gm10126
6183	Gm10129
6184	Gm10131
6185	Gm10132
6186	Gm10136
6187	Gm10138
6188	Gm10145
6189	Gm10146
6190	Gm10154
6191	Gm10155
6192	Gm10156
6193	Gm10157
6194	Gm10163
6195	Gm10167
6196	Gm10169
6197	Gm10175
6198	Gm10177
6199	Gm10180
6200	Gm10184
6201	Gm10193
6202	Gm10209
6203	Gm10212
6204	Gm10221
6205	Gm10222
6206	Gm10224
6207	Gm10226
6208	Gm10231
6209	Gm10232
6210	Gm10237
6211	Gm10238
6212	Gm10240
6213	Gm10241
6214	Gm10243
6215	Gm10244
6216	Gm10247
6217	Gm10250
6218	Gm10252
6219	Gm10257
6220	Gm10260
6221	Gm10263
6222	Gm10268
6223	Gm10269
6224	Gm10273
6225	Gm10275
6226	Gm10277
6227	Gm10282
6228	Gm10284
6229	Gm10288
6230	Gm10290
6231	Gm10291
6232	Gm10293
6233	Gm10297
6234	Gm10300
6235	Gm10306
6236	Gm10313
6237	Gm10320
6238	Gm10327
6239	Gm10330
6240	Gm10335
6241	Gm10340
6242	Gm10343
6243	Gm10355
6244	Gm10358
6245	Gm10359
6246	Gm10364
6247	Gm10369
6248	Gm10371
6249	Gm10373
6250	Gm10382
6251	Gm10399
6252	Gm10401
6253	Gm10406
6254	Gm10415
6255	Gm10418
6256	Gm10419
6257	Gm10420
6258	Gm10425
6259	Gm10433
6260	Gm10434
6261	Gm10441
6262	Gm10443
6263	Gm10447
6264	Gm10451
6265	Gm10461
6266	Gm10463
6267	Gm10472
6268	Gm10478
6269	Gm10479
6270	Gm10481
6271	Gm10489
6272	Gm10499
6273	Gm10501
6274	Gm10516
6275	Gm10517
6276	Gm10544
6277	Gm10548
6278	Gm10557
6279	Gm10561
6280	Gm10563
6281	Gm10566
6282	Gm10575
6283	Gm10584
6284	Gm10602
6285	Gm10603
6286	Gm10605
6287	Gm10614
6288	Gm10616
6289	Gm10617
6290	Gm10634
6291	Gm10638
6292	Gm10639
6293	Gm10642
6294	Gm10643
6295	Gm10644
6296	Gm10645
6297	Gm10649
6298	Gm10653
6299	Gm10655
6300	Gm10657
6301	Gm10658
6302	Gm10676
6303	Gm10687
6304	Gm10689
6305	Gm10698
6306	Gm10699
6307	Gm1070
6308	Gm10702
6309	Gm10704
6310	Gm10705
6311	Gm10709
6312	Gm10729
6313	Gm10735
6314	Gm10736
6315	Gm10762
6316	Gm10766
6317	Gm10767
6318	Gm10784
6319	Gm10785
6320	Gm10812
6321	Gm10814
6322	Gm10819
6323	Gm10827
6324	Gm10829
6325	Gm10837
6326	Gm10857
6327	Gm10863
6328	Gm10874
6329	Gm10913
6330	Gm10916
6331	Gm10923
6332	Gm10925
6333	Gm10941
6334	Gm10959
6335	Gm11037
6336	Gm11100
6337	Gm11110
6338	Gm11131
6339	Gm11175
6340	Gm11185
6341	Gm11191
6342	Gm11196
6343	Gm11199
6344	Gm11209
6345	Gm11214
6346	Gm11221
6347	Gm11222
6348	Gm11223
6349	Gm11224
6350	Gm11226
6351	Gm1123
6352	Gm11232
6353	Gm11240
6354	Gm11243
6355	Gm11246
6356	Gm11249
6357	Gm11263
6358	Gm11266
6359	Gm11273
6360	Gm11281
6361	Gm11285
6362	Gm11309
6363	Gm11334
6364	Gm11335
6365	Gm11336
6366	Gm11341
6367	Gm11346
6368	Gm11351
6369	Gm11353
6370	Gm11354
6371	Gm11361
6372	Gm11363
6373	Gm11367
6374	Gm11373
6375	Gm11374
6376	Gm11375
6377	Gm11377
6378	Gm11380
6379	Gm11399
6380	Gm11401
6381	Gm11405
6382	Gm1141
6383	Gm11410
6384	Gm11423
6385	Gm11425
6386	Gm11427
6387	Gm11448
6388	Gm11449
6389	Gm11450
6390	Gm11451
6391	Gm11453
6392	Gm11455
6393	Gm11460
6394	Gm11464
6395	Gm11472
6396	Gm11474
6397	Gm11476
6398	Gm11478
6399	Gm11483
6400	Gm11488
6401	Gm11491
6402	Gm11494
6403	Gm11496
6404	Gm11508
6405	Gm11510
6406	Gm11512
6407	Gm11516
6408	Gm11517
6409	Gm11518
6410	Gm11520
6411	Gm11521
6412	Gm11523
6413	Gm11525
6414	Gm11531
6415	Gm11532
6416	Gm11533
6417	Gm11539
6418	Gm11541
6419	Gm11542
6420	Gm11549
6421	Gm11557
6422	Gm11560
6423	Gm11572
6424	Gm11574
6425	Gm11575
6426	Gm11581
6427	Gm11583
6428	Gm11585
6429	Gm11598
6430	Gm11599
6431	Gm11604
6432	Gm11605
6433	Gm11611
6434	Gm11613
6435	Gm11619
6436	Gm11625
6437	Gm11627
6438	Gm11628
6439	Gm11630
6440	Gm11633
6441	Gm11643
6442	Gm11645
6443	Gm11650
6444	Gm11652
6445	Gm11658
6446	Gm11663
6447	Gm11675
6448	Gm11686
6449	Gm11687
6450	Gm11688
6451	Gm11694
6452	Gm11696
6453	Gm11702
6454	Gm11703
6455	Gm11714
6456	Gm11716
6457	Gm11722
6458	Gm11724
6459	Gm11730
6460	Gm11732
6461	Gm11753
6462	Gm11759
6463	Gm11767
6464	Gm11769
6465	Gm11772
6466	Gm11780
6467	Gm11783
6468	Gm11788
6469	Gm11789
6470	Gm11793
6471	Gm11808
6472	Gm11810
6473	Gm11815
6474	Gm11816
6475	Gm11824
6476	Gm11826
6477	Gm11827
6478	Gm11830
6479	Gm11834
6480	Gm11836
6481	Gm11837
6482	Gm11838
6483	Gm11844
6484	Gm11847
6485	Gm11868
6486	Gm11878
6487	Gm11913
6488	Gm11914
6489	Gm11919
6490	Gm11927
6491	Gm11940
6492	Gm11942
6493	Gm11944
6494	Gm11945
6495	Gm11946
6496	Gm11948
6497	Gm11949
6498	Gm11951
6499	Gm11953
6500	Gm11954
6501	Gm11955
6502	Gm11956
6503	Gm11960
6504	Gm11964
6505	Gm11965
6506	Gm11966
6507	Gm11970
6508	Gm11971
6509	Gm11973
6510	Gm11975
6511	Gm11989
6512	Gm11993
6513	Gm12002
6514	Gm12005
6515	Gm12011
6516	Gm12013
6517	Gm12017
6518	Gm12020
6519	Gm12022
6520	Gm12026
6521	Gm12031
6522	Gm12033
6523	Gm12034
6524	Gm12039
6525	Gm12050
6526	Gm12056
6527	Gm12057
6528	Gm12059
6529	Gm12060
6530	Gm12070
6531	Gm12074
6532	Gm12089
6533	Gm12090
6534	Gm12091
6535	Gm12092
6536	Gm12094
6537	Gm12096
6538	Gm12097
6539	Gm12115
6540	Gm12122
6541	Gm12123
6542	Gm12138
6543	Gm12155
6544	Gm12159
6545	Gm12164
6546	Gm12166
6547	Gm12168
6548	Gm12174
6549	Gm12176
6550	Gm12182
6551	Gm12183
6552	Gm12184
6553	Gm12185
6554	Gm12186
6555	Gm12191
6556	Gm12193
6557	Gm12198
6558	Gm12204
6559	Gm12216
6560	Gm12219
6561	Gm12222
6562	Gm12231
6563	Gm12235
6564	Gm12242
6565	Gm12244
6566	Gm12249
6567	Gm12250
6568	Gm12251
6569	Gm12254
6570	Gm12258
6571	Gm12261
6572	Gm12267
6573	Gm12276
6574	Gm12279
6575	Gm12280
6576	Gm12286
6577	Gm12298
6578	Gm12299
6579	Gm12300
6580	Gm12311
6581	Gm12312
6582	Gm12318
6583	Gm12319
6584	Gm12320
6585	Gm12328
6586	Gm12331
6587	Gm12335
6588	Gm12337
6589	Gm12338
6590	Gm12341
6591	Gm12346
6592	Gm12349
6593	Gm12350
6594	Gm12352
6595	Gm12353
6596	Gm12355
6597	Gm12359
6598	Gm12366
6599	Gm12372
6600	Gm12374
6601	Gm12380
6602	Gm12389
6603	Gm12396
6604	Gm12403
6605	Gm12404
6606	Gm12405
6607	Gm12407
6608	Gm12409
6609	Gm12411
6610	Gm12416
6611	Gm12418
6612	Gm12419
6613	Gm12421
6614	Gm12422
6615	Gm12435
6616	Gm12447
6617	Gm12449
6618	Gm12454
6619	Gm12459
6620	Gm12460
6621	Gm12464
6622	Gm12465
6623	Gm12466
6624	Gm12468
6625	Gm12470
6626	Gm12472
6627	Gm12473
6628	Gm12475
6629	Gm12481
6630	Gm12482
6631	Gm12496
6632	Gm12497
6633	Gm12498
6634	Gm12499
6635	Gm12500
6636	Gm12501
6637	Gm12504
6638	Gm12508
6639	Gm12513
6640	Gm12536
6641	Gm12537
6642	Gm12538
6643	Gm12543
6644	Gm12551
6645	Gm12565
6646	Gm12566
6647	Gm12568
6648	Gm12571
6649	Gm12576
6650	Gm12577
6651	Gm12580
6652	Gm12583
6653	Gm12592
6654	Gm12596
6655	Gm12598
6656	Gm12599
6657	Gm12602
6658	Gm12607
6659	Gm12618
6660	Gm12630
6661	Gm12631
6662	Gm12636
6663	Gm12643
6664	Gm12655
6665	Gm12657
6666	Gm12669
6667	Gm12671
6668	Gm12676
6669	Gm12686
6670	Gm12688
6671	Gm12689
6672	Gm12693
6673	Gm12696
6674	Gm12703
6675	Gm12704
6676	Gm12712
6677	Gm12715
6678	Gm12722
6679	Gm12726
6680	Gm12727
6681	Gm12728
6682	Gm12729
6683	Gm12732
6684	Gm12734
6685	Gm12738
6686	Gm12739
6687	Gm12743
6688	Gm12744
6689	Gm12751
6690	Gm12757
6691	Gm12758
6692	Gm12760
6693	Gm12762
6694	Gm12764
6695	Gm12766
6696	Gm12778
6697	Gm12781
6698	Gm12784
6699	Gm12791
6700	Gm12792
6701	Gm12799
6702	Gm128
6703	Gm12816
6704	Gm12830
6705	Gm12833
6706	Gm12840
6707	Gm12843
6708	Gm12844
6709	Gm12848
6710	Gm12852
6711	Gm12854
6712	Gm12866
6713	Gm12882
6714	Gm12891
6715	Gm12892
6716	Gm12901
6717	Gm12902
6718	Gm12903
6719	Gm12905
6720	Gm12906
6721	Gm12918
6722	Gm12922
6723	Gm12923
6724	Gm12932
6725	Gm12933
6726	Gm12936
6727	Gm12940
6728	Gm12943
6729	Gm12944
6730	Gm12947
6731	Gm12950
6732	Gm12951
6733	Gm12960
6734	Gm12962
6735	Gm12966
6736	Gm12967
6737	Gm12976
6738	Gm12988
6739	Gm12989
6740	Gm12991
6741	Gm12992
6742	Gm12996
6743	Gm12999
6744	Gm13003
6745	Gm13009
6746	Gm13010
6747	Gm13012
6748	Gm13015
6749	Gm13031
6750	Gm13032
6751	Gm13033
6752	Gm13034
6753	Gm13038
6754	Gm13039
6755	Gm13049
6756	Gm13050
6757	Gm13055
6758	Gm13056
6759	Gm13066
6760	Gm13073
6761	Gm13075
6762	Gm13080
6763	Gm13092
6764	Gm13094
6765	Gm13111
6766	Gm13123
6767	Gm13127
6768	Gm13133
6769	Gm13136
6770	Gm13141
6771	Gm13147
6772	Gm13162
6773	Gm13166
6774	Gm13171
6775	Gm13178
6776	Gm13181
6777	Gm13182
6778	Gm13186
6779	Gm13192
6780	Gm13194
6781	Gm13196
6782	Gm13197
6783	Gm13199
6784	Gm13202
6785	Gm13205
6786	Gm13212
6787	Gm13213
6788	Gm13215
6789	Gm13216
6790	Gm13219
6791	Gm13226
6792	Gm13228
6793	Gm13256
6794	Gm13262
6795	Gm13268
6796	Gm13270
6797	Gm13271
6798	Gm13283
6799	Gm13285
6800	Gm13292
6801	Gm13307
6802	Gm13320
6803	Gm13328
6804	Gm13331
6805	Gm13333
6806	Gm13339
6807	Gm13340
6808	Gm13341
6809	Gm13342
6810	Gm1335
6811	Gm13352
6812	Gm13370
6813	Gm13373
6814	Gm13375
6815	Gm13383
6816	Gm13387
6817	Gm13392
6818	Gm13394
6819	Gm13397
6820	Gm13398
6821	Gm13408
6822	Gm13413
6823	Gm13414
6824	Gm13421
6825	Gm13422
6826	Gm13423
6827	Gm13431
6828	Gm13436
6829	Gm13443
6830	Gm13446
6831	Gm13450
6832	Gm13453
6833	Gm13456
6834	Gm13461
6835	Gm13464
6836	Gm13470
6837	Gm13472
6838	Gm13473
6839	Gm13477
6840	Gm13478
6841	Gm13479
6842	Gm13483
6843	Gm13487
6844	Gm13488
6845	Gm13490
6846	Gm13493
6847	Gm13496
6848	Gm13498
6849	Gm13501
6850	Gm13502
6851	Gm13503
6852	Gm13509
6853	Gm13523
6854	Gm13524
6855	Gm13525
6856	Gm13528
6857	Gm13532
6858	Gm13537
6859	Gm13545
6860	Gm13547
6861	Gm13551
6862	Gm13552
6863	Gm13558
6864	Gm13562
6865	Gm13571
6866	Gm13572
6867	Gm13573
6868	Gm13577
6869	Gm13583
6870	Gm13586
6871	Gm13588
6872	Gm13592
6873	Gm13594
6874	Gm13597
6875	Gm13604
6876	Gm13608
6877	Gm13610
6878	Gm13611
6879	Gm13612
6880	Gm13620
6881	Gm13622
6882	Gm13623
6883	Gm13625
6884	Gm13641
6885	Gm13642
6886	Gm13648
6887	Gm13651
6888	Gm13653
6889	Gm13657
6890	Gm13665
6891	Gm13668
6892	Gm13669
6893	Gm13673
6894	Gm13675
6895	Gm13680
6896	Gm13688
6897	Gm13690
6898	Gm13703
6899	Gm13712
6900	Gm13713
6901	Gm13717
6902	Gm13731
6903	Gm13736
6904	Gm13740
6905	Gm13743
6906	Gm13749
6907	Gm13750
6908	Gm13771
6909	Gm13772
6910	Gm13777
6911	Gm13778
6912	Gm13783
6913	Gm13787
6914	Gm13790
6915	Gm13803
6916	Gm13811
6917	Gm13815
6918	Gm13822
6919	Gm13827
6920	Gm13830
6921	Gm13831
6922	Gm13832
6923	Gm13834
6924	Gm13835
6925	Gm13840
6926	Gm13841
6927	Gm13848
6928	Gm13861
6929	Gm13862
6930	Gm13864
6931	Gm13868
6932	Gm13880
6933	Gm13882
6934	Gm13889
6935	Gm13899
6936	Gm13902
6937	Gm13904
6938	Gm13910
6939	Gm13916
6940	Gm13921
6941	Gm13932
6942	Gm13935
6943	Gm13977
6944	Gm13981
6945	Gm13986
6946	Gm13991
6947	Gm14001
6948	Gm14002
6949	Gm14005
6950	Gm14006
6951	Gm14016
6952	Gm14017
6953	Gm14023
6954	Gm14029
6955	Gm14036
6956	Gm14039
6957	Gm14044
6958	Gm14046
6959	Gm14048
6960	Gm14049
6961	Gm14055
6962	Gm14057
6963	Gm14094
6964	Gm14100
6965	Gm14102
6966	Gm14107
6967	Gm14111
6968	Gm14115
6969	Gm14121
6970	Gm14127
6971	Gm14130
6972	Gm14132
6973	Gm14138
6974	Gm14148
6975	Gm14150
6976	Gm14154
6977	Gm14161
6978	Gm14163
6979	Gm14165
6980	Gm14167
6981	Gm14168
6982	Gm14173
6983	Gm14176
6984	Gm14200
6985	Gm14206
6986	Gm14207
6987	Gm14221
6988	Gm14227
6989	Gm14231
6990	Gm14232
6991	Gm14235
6992	Gm14236
6993	Gm14238
6994	Gm14249
6995	Gm14251
6996	Gm14253
6997	Gm14269
6998	Gm14270
6999	Gm14274
7000	Gm14276
7001	Gm14277
7002	Gm14279
7003	Gm14295
7004	Gm14303
7005	Gm14305
7006	Gm14317
7007	Gm14319
7008	Gm14320
7009	Gm14321
7010	Gm14322
7011	Gm14323
7012	Gm14325
7013	Gm14326
7014	Gm14327
7015	Gm14328
7016	Gm14335
7017	Gm14336
7018	Gm14341
7019	Gm14379
7020	Gm14383
7021	Gm14388
7022	Gm14393
7023	Gm14398
7024	Gm14399
7025	Gm14403
7026	Gm14407
7027	Gm14409
7028	Gm14410
7029	Gm14411
7030	Gm14414
7031	Gm14418
7032	Gm14419
7033	Gm14421
7034	Gm14427
7035	Gm14439
7036	Gm14441
7037	Gm14443
7038	Gm14450
7039	Gm14455
7040	Gm14486
7041	Gm14488
7042	Gm14491
7043	Gm14494
7044	Gm14508
7045	Gm14513
7046	Gm14517
7047	Gm14530
7048	Gm14539
7049	Gm14541
7050	Gm14548
7051	Gm14549
7052	Gm14567
7053	Gm14574
7054	Gm14578
7055	Gm14585
7056	Gm14586
7057	Gm14608
7058	Gm14614
7059	Gm14620
7060	Gm14630
7061	Gm14633
7062	Gm14634
7063	Gm14648
7064	Gm14650
7065	Gm14680
7066	Gm14681
7067	Gm14698
7068	Gm14703
7069	Gm14706
7070	Gm14719
7071	Gm14723
7072	Gm14730
7073	Gm14733
7074	Gm14760
